time,value
2023-04-12T17:09:41.66Z,170.8000030517578
2023-04-12T17:09:43.708Z,61
2023-04-12T17:09:57.909Z,170.8000030517578
2023-04-12T17:09:59.844Z,61
2023-04-12T17:10:54.332Z,170.8000030517578
2023-04-12T17:10:56.295Z,61
2023-04-12T17:11:26.606Z,170.8000030517578
2023-04-12T17:11:28.315Z,61
2023-04-12T17:11:32.333Z,170.8000030517578
2023-04-12T17:11:34.36Z,61
2023-04-12T17:12:02.84Z,170.8000030517578
2023-04-12T17:12:04.612Z,61
2023-04-12T17:12:39.09Z,170.8000030517578
2023-04-12T17:12:41.066Z,61
2023-04-12T17:14:15.903Z,170.8000030517578
2023-04-12T17:14:17.65Z,61
2023-04-12T17:16:26.655Z,170.8000030517578
2023-04-12T17:16:28.755Z,61
2023-04-12T17:18:41.736Z,170.8000030517578
2023-04-12T17:18:43.772Z,61
2023-04-12T17:19:03.842Z,170.8000030517578
2023-04-12T17:19:05.819Z,61
2023-04-12T17:19:42.414Z,170.8000030517578
2023-04-12T17:19:44.188Z,61
2023-04-12T17:21:49.171Z,170.8000030517578
2023-04-12T17:21:51.041Z,61
2023-04-14T23:15:50.879Z,62
2023-04-14T23:15:53.33Z,61
2023-04-14T23:15:59.353Z,60
2023-04-14T23:16:05.351Z,59
2023-04-14T23:16:14.779Z,59
2023-04-14T23:16:19.443Z,81
2023-04-14T23:16:21.478Z,89
2023-04-14T23:16:28.072Z,92
2023-04-14T23:16:34.457Z,93
2023-04-14T23:16:35.691Z,92
2023-04-14T23:16:40.908Z,91
2023-04-14T23:16:40.909Z,89
2023-04-14T23:16:41.992Z,88
2023-04-14T23:16:43.637Z,86
2023-04-14T23:16:48.776Z,85
2023-04-14T23:16:54.325Z,83
2023-04-14T23:16:56.074Z,82
2023-04-14T23:16:59.743Z,169
2023-04-14T23:17:02.01Z,81
2023-04-14T23:17:09.87Z,81
2023-04-14T23:17:11.798Z,80
2023-04-14T23:17:17.958Z,79
2023-04-14T23:17:23.921Z,78
2023-04-14T23:17:25.921Z,77
2023-04-14T23:17:34.007Z,76
2023-04-14T23:17:37.934Z,75
2023-04-14T23:17:41.995Z,74
2023-04-14T23:17:44.171Z,73
2023-04-14T23:17:54.105Z,73
2023-04-14T23:17:56.045Z,72
2023-04-14T23:18:02.234Z,72
2023-04-14T23:18:04.074Z,71
2023-04-14T23:18:12.204Z,70
2023-04-14T23:18:20.295Z,69
2023-04-14T23:18:24.452Z,174.8000030517578
2023-04-14T23:18:26.159Z,69
2023-04-14T23:18:36.34Z,68
2023-04-14T23:18:46.31Z,67
2023-04-14T23:18:58.418Z,66
2023-04-14T23:19:02.394Z,161
2023-04-14T23:19:04.85Z,66
2023-04-14T23:19:38.51Z,65
2023-04-14T23:20:06.579Z,64
2023-04-14T23:20:38.703Z,160
2023-04-14T23:20:42.851Z,64
2023-04-14T23:21:01.272Z,65
2023-04-14T23:21:04.758Z,172.8000030517578
2023-04-22T15:33:08.357Z,58
2023-04-22T15:33:11.604Z,57
2023-04-22T15:33:15.65Z,56
2023-04-22T15:33:19.672Z,55
2023-04-22T15:33:25.729Z,54
2023-04-22T15:33:38.001Z,53
2023-04-22T15:33:52.036Z,52
2023-04-22T15:34:20.089Z,51
2023-04-22T15:35:24.3Z,52
2023-04-22T15:37:10.524Z,53
2023-04-22T15:38:03.059Z,53
2023-04-22T15:38:09.175Z,53
2023-04-22T15:38:17.384Z,53
2023-04-22T15:38:23.192Z,53
2023-04-22T15:38:33.227Z,53
2023-04-22T15:38:41.199Z,54
2023-04-22T15:39:19.436Z,155
2023-04-22T15:39:21.655Z,54
2023-04-22T15:39:27.728Z,155
2023-04-22T15:39:29.357Z,54
2023-04-22T15:40:01.604Z,155
2023-04-22T15:40:03.405Z,54
2023-04-22T15:40:49.549Z,54
2023-04-22T15:42:13.799Z,55
2023-04-22T15:43:23.876Z,55
2023-04-22T15:43:47.977Z,55
2023-04-22T15:43:53.958Z,55
2023-04-22T15:44:22.121Z,55
2023-04-22T15:45:22.316Z,56
2023-04-22T15:45:38.496Z,156
2023-04-22T15:45:40.546Z,56
2023-04-22T15:46:44.813Z,156
2023-04-22T15:46:46.608Z,56
2023-04-22T15:47:44.772Z,156
2023-04-22T15:47:46.74Z,56
2023-04-22T15:48:02.817Z,156
2023-04-22T15:48:04.782Z,56
2023-04-22T15:48:18.817Z,156
2023-04-22T15:48:20.841Z,56
2023-04-22T15:48:44.932Z,156
2023-04-22T15:48:46.9Z,56
2023-04-22T15:49:29.065Z,57
2023-04-22T15:50:41.417Z,57
2023-04-22T15:51:03.363Z,56
2023-04-22T15:52:51.802Z,56
2023-04-22T15:53:00.47Z,156
2023-04-22T15:53:02.47Z,56
2023-04-22T15:55:00.028Z,56
2023-04-22T15:56:33.822Z,57
2023-04-22T15:56:49.912Z,57
2023-04-22T15:57:13.873Z,57
2023-04-22T15:58:10.084Z,57
2023-04-22T15:58:46.222Z,57
2023-04-22T16:00:18.567Z,57
2023-04-22T16:02:45.92Z,57
2023-04-22T16:03:04.837Z,57
2023-04-22T16:03:08.574Z,57
2023-04-22T16:03:16.896Z,57
2023-04-22T16:03:34.893Z,57
2023-04-22T16:03:43.387Z,57
2023-04-22T16:04:03.38Z,168.8000030517578
2023-04-22T16:04:05.33Z,57
2023-04-22T16:04:11.644Z,57
2023-04-22T16:04:15.457Z,57
2023-04-22T16:04:19.72Z,57
2023-04-22T16:04:27.829Z,57
2023-04-22T16:04:33.889Z,57
2023-04-22T16:05:22.487Z,57
2023-04-22T16:05:38.65Z,57
2023-04-22T16:05:46.672Z,57
2023-04-22T16:05:50.701Z,57
2023-04-22T16:05:58.773Z,57
2023-04-22T16:06:06.927Z,57
2023-04-22T16:06:19.042Z,57
2023-04-22T16:06:33.334Z,57
2023-04-22T16:06:35.241Z,157
2023-04-22T16:06:37.175Z,58
2023-04-22T16:06:39.236Z,157
2023-04-22T16:06:41.267Z,58
2023-04-22T16:06:59.391Z,157
2023-04-22T16:07:01.584Z,58
2023-04-22T16:07:07.731Z,58
2023-04-22T16:07:15.67Z,58
2023-04-22T16:07:19.642Z,157
2023-04-22T16:07:21.706Z,58
2023-04-22T16:07:25.563Z,157
2023-04-22T16:07:27.727Z,58
2023-04-22T16:07:36.064Z,157
2023-04-22T16:07:42.112Z,58
2023-04-22T16:07:50.145Z,157
2023-04-22T16:07:52.02Z,58
2023-04-22T16:07:58.287Z,58
2023-04-22T16:08:12.204Z,57
2023-04-22T16:08:16.168Z,57
2023-04-22T16:08:46.988Z,57
2023-04-22T16:08:52.929Z,57
2023-04-22T16:09:02.981Z,57
2023-04-22T16:41:24.5Z,57
2023-04-22T16:41:41.513Z,57
2023-04-22T16:42:20.644Z,57
2023-04-22T16:43:47.52Z,57
2023-04-22T16:45:33.825Z,57
2023-04-22T16:45:37.795Z,57
2023-04-22T16:45:41.789Z,57
2023-04-22T16:45:47.963Z,57
2023-04-22T16:46:21.632Z,57
2023-04-22T16:46:27.686Z,57
2023-04-22T16:48:19.998Z,0
2023-04-22T16:49:15.436Z,57
2023-04-22T16:49:21.411Z,57
2023-04-22T16:49:29.425Z,57
2023-04-22T16:49:48.092Z,57
2023-04-22T16:49:54.016Z,57
2023-04-22T16:50:14.49Z,57
2023-04-22T16:50:24.977Z,57
2023-04-22T16:50:28.953Z,57
2023-04-22T16:50:49.397Z,57
2023-04-22T16:51:02.102Z,57
2023-04-22T16:51:14.182Z,57
2023-04-22T16:51:36.608Z,57
2023-04-22T16:52:40.901Z,57
2023-04-22T16:52:57.429Z,57
2023-04-22T16:53:03.489Z,57
2023-04-22T16:53:11.705Z,57
2023-04-22T16:53:38.596Z,57
2023-04-22T16:53:42.641Z,57
2023-04-22T16:54:49.943Z,56
2023-04-22T16:54:54.307Z,156
2023-04-22T16:54:56.806Z,56
2023-04-22T16:55:11.205Z,0
2023-04-22T16:55:15.163Z,0
2023-04-22T16:55:27.838Z,0
2023-04-22T17:11:47.987Z,168.8000030517578
2023-04-22T17:12:52.051Z,159
2023-04-22T17:12:53.763Z,62
2023-04-22T17:12:57.852Z,63
2023-04-22T17:13:03.893Z,62
2023-04-22T17:13:33.16Z,158
2023-04-22T17:13:34.891Z,59
2023-04-22T17:13:41.229Z,59
2023-04-22T17:13:55.566Z,157
2023-04-22T17:13:57.274Z,58
2023-04-22T17:14:01.648Z,157
2023-04-22T17:14:03.696Z,58
2023-04-22T17:14:23.889Z,57
2023-04-22T17:16:08.751Z,57
2023-04-22T17:19:13.965Z,57
2023-04-22T17:19:38.547Z,57
2023-04-22T17:19:44.39Z,57
2023-04-22T17:19:50.5Z,57
2023-04-22T17:20:28.73Z,57
2023-04-22T17:20:32.713Z,57
2023-04-22T17:20:42.83Z,57
2023-04-22T17:20:48.814Z,57
2023-04-22T17:20:55.133Z,57
2023-04-22T17:21:02.926Z,58
2023-04-22T17:21:31.188Z,157
2023-04-22T17:21:35.181Z,58
2023-04-22T17:21:55.484Z,57
2023-04-22T17:28:23.63Z,58
2023-04-22T17:28:28.912Z,58
2023-04-22T17:28:38.872Z,157
2023-04-22T17:28:40.967Z,58
2023-04-22T17:29:03.09Z,157
2023-04-22T17:29:05.03Z,58
2023-04-22T17:30:04.782Z,58
2023-04-22T17:30:21.221Z,57
2023-04-22T17:30:55.523Z,58
2023-04-22T17:30:57.41Z,157
2023-04-22T17:30:59.597Z,58
2023-04-22T17:43:53.976Z,58
2023-04-22T17:45:34.533Z,59
2023-04-22T17:46:40.697Z,58
2023-04-22T17:54:13.578Z,59
2023-04-22T17:54:21.632Z,60
2023-04-22T17:54:59.697Z,59
2023-04-22T17:56:40.091Z,58
2023-04-22T18:05:47.309Z,58
2023-04-22T18:11:48.282Z,58
2023-04-22T18:11:51.306Z,59
2023-04-22T18:12:18.255Z,59
2023-04-22T18:12:44.589Z,59
2023-04-22T18:13:29.078Z,59
2023-04-22T18:14:03.294Z,59
2023-04-22T18:14:10.299Z,59
2023-04-22T18:14:28.699Z,60
2023-04-22T18:15:23.962Z,61
2023-04-22T18:15:27.792Z,60
2023-04-22T18:15:35.835Z,59
2023-04-22T18:15:51.949Z,58
2023-04-22T18:17:48.277Z,59
2023-04-22T18:19:10.398Z,60
2023-04-22T18:20:08.692Z,61
2023-04-22T18:21:46.879Z,62
2023-04-22T18:23:12.99Z,63
2023-04-22T18:26:55.522Z,64
2023-04-22T18:31:04.256Z,65
2023-04-22T18:33:32.521Z,66
2023-04-22T18:35:32.908Z,67
2023-04-22T18:40:25.415Z,68
2023-04-22T18:40:27.346Z,67
2023-04-22T18:40:29.388Z,68
2023-04-22T19:07:53.21Z,67
2023-04-22T19:08:53.245Z,68
2023-04-22T19:21:44.853Z,67
2023-04-22T19:21:46.917Z,68
2023-04-22T19:21:50.883Z,67
2023-04-22T19:21:52.939Z,68
2023-04-22T19:21:58.826Z,67
2023-04-22T19:49:14.853Z,66
2023-04-22T19:51:45.271Z,67
2023-04-22T19:53:29.502Z,66
2023-04-22T20:29:16.155Z,65
2023-04-22T20:31:38.474Z,66
2023-04-22T20:43:22.143Z,67
2023-04-22T20:53:19.686Z,66
2023-04-22T21:19:56.849Z,65
2023-04-22T21:20:04.674Z,66
2023-04-22T21:20:06.717Z,65
2023-04-22T21:20:08.707Z,66
2023-04-22T21:22:01.049Z,65
2023-04-22T21:25:35.644Z,66
2023-04-22T22:09:05.266Z,65
2023-04-22T23:03:54.311Z,68
2023-04-22T23:03:56.177Z,69
2023-04-22T23:04:04.233Z,70
2023-04-22T23:04:06.219Z,69
2023-04-22T23:04:16.41Z,73
2023-04-22T23:04:48.366Z,72
2023-04-22T23:05:00.45Z,71
2023-04-22T23:05:12.409Z,70
2023-04-22T23:05:24.619Z,69
2023-04-22T23:05:52.675Z,68
2023-04-22T23:06:10.588Z,69
2023-04-22T23:06:12.75Z,68
2023-04-22T23:06:34.882Z,67
2023-04-22T23:07:20.955Z,66
2023-04-22T23:09:43.178Z,65
2023-04-22T23:53:42.897Z,66
2023-04-22T23:54:36.947Z,65
2023-04-23T00:12:01.347Z,66
2023-04-23T00:17:32.099Z,67
2023-04-23T00:31:37.843Z,66
2023-04-23T00:49:50.244Z,65
2023-04-23T01:53:14.465Z,66
2023-04-23T01:59:51.281Z,65
2023-04-23T02:11:42.948Z,66
2023-04-23T02:20:46.082Z,65
2023-04-23T02:23:34.327Z,66
2023-04-23T02:33:11.755Z,67
2023-04-23T02:48:45.89Z,66
2023-04-23T03:13:51.062Z,65
2023-04-23T04:37:47.905Z,64
2023-04-23T04:48:17.22Z,65
2023-04-23T04:49:45.375Z,64
2023-04-23T04:53:41.933Z,65
2023-04-23T04:54:56.061Z,64
2023-04-23T06:59:48.165Z,65
2023-04-23T06:59:50.09Z,64
2023-04-23T06:59:52.127Z,65
2023-04-23T07:03:28.72Z,64
2023-04-23T07:04:14.787Z,65
2023-04-23T08:50:50.694Z,64
2023-04-23T08:51:49.149Z,65
2023-04-23T09:36:35.849Z,64
2023-04-23T09:38:48.129Z,65
2023-04-23T09:38:50.064Z,64
2023-04-23T09:38:54.11Z,65
2023-04-23T10:47:07.158Z,66
2023-04-23T10:58:28.726Z,67
2023-04-23T11:08:54.19Z,68
2023-04-23T11:10:22.36Z,69
2023-04-23T11:11:04.548Z,68
2023-04-23T11:11:56.582Z,69
2023-04-23T11:14:20.975Z,70
2023-04-23T11:14:34.869Z,69
2023-04-23T11:26:08.454Z,68
2023-04-23T11:29:46.882Z,69
2023-04-23T11:32:07.259Z,68
2023-04-23T11:56:34.618Z,69
2023-04-23T11:57:48.698Z,70
2023-04-23T11:58:28.839Z,69
2023-04-23T11:58:30.719Z,70
2023-04-23T11:58:34.71Z,69
2023-04-23T11:59:42.989Z,70
2023-04-23T12:02:43.317Z,71
2023-04-23T12:03:25.393Z,72
2023-04-23T12:04:25.502Z,73
2023-04-23T12:07:09.978Z,74
2023-04-23T12:09:28.094Z,75
2023-04-23T12:10:16.372Z,76
2023-04-23T12:11:08.452Z,77
2023-04-23T12:12:16.549Z,78
2023-04-23T12:14:06.888Z,79
2023-04-23T12:15:35.105Z,80
2023-04-23T12:20:19.7Z,81
2023-04-23T12:23:10.071Z,82
2023-04-23T12:23:11.953Z,81
2023-04-23T12:23:16Z,82
2023-04-23T12:23:20.008Z,81
2023-04-23T12:25:02.28Z,80
2023-04-23T12:27:16.571Z,79
2023-04-23T12:28:24.751Z,78
2023-04-23T12:35:21.743Z,77
2023-04-23T12:36:05.675Z,78
2023-04-23T12:36:57.985Z,77
2023-04-23T12:41:08.528Z,76
2023-04-23T12:43:58.754Z,77
2023-04-23T12:45:02.997Z,78
2023-04-23T12:47:21.156Z,79
2023-04-23T12:51:03.838Z,78
2023-04-23T12:55:00.284Z,77
2023-04-23T12:59:26.929Z,76
2023-04-23T13:04:39.628Z,75
2023-04-23T13:11:48.517Z,74
2023-04-23T13:46:21.058Z,73
2023-04-23T14:35:27.265Z,72
2023-04-23T15:36:51.269Z,71
2023-04-23T15:36:55.056Z,72
2023-04-23T15:36:57.043Z,71
2023-04-23T16:12:25.735Z,70
2023-04-23T16:13:29.819Z,71
2023-04-23T16:14:05.864Z,70
2023-04-23T16:14:35.97Z,71
2023-04-23T16:14:43.957Z,70
2023-04-23T16:21:10.845Z,71
2023-04-23T16:33:04.408Z,70
2023-04-23T16:37:39.005Z,69
2023-04-23T16:59:03.945Z,68
2023-04-23T17:14:07.941Z,67
2023-04-23T17:35:52.941Z,66
2023-04-23T17:37:41.166Z,67
2023-04-23T18:04:42.693Z,66
2023-04-23T18:53:49.198Z,67
2023-04-23T19:17:58.283Z,68
2023-04-23T19:18:00.208Z,67
2023-04-23T19:18:02.201Z,68
2023-04-23T19:18:28.371Z,67
2023-04-23T19:19:12.404Z,68
2023-04-23T19:19:38.514Z,67
2023-04-23T19:20:08.495Z,68
2023-04-23T19:20:10.491Z,67
2023-04-23T19:20:12.535Z,68
2023-04-23T19:41:09.398Z,69
2023-04-23T20:10:09.228Z,68
2023-04-23T20:21:16.853Z,69
2023-04-23T20:28:27.652Z,68
2023-04-23T20:50:00.569Z,67
2023-04-23T21:42:27.668Z,66
2023-04-23T21:45:42.242Z,67
2023-04-23T21:46:16.214Z,66
2023-04-23T21:46:58.2Z,67
2023-04-23T21:48:04.459Z,66
2023-04-23T21:56:21.421Z,67
2023-04-23T22:18:08.366Z,68
2023-04-23T22:18:12.183Z,67
2023-04-23T22:18:20.237Z,68
2023-04-23T22:18:22.282Z,67
2023-04-23T22:18:34.236Z,68
2023-04-23T22:40:45.358Z,69
2023-04-23T22:40:47.151Z,68
2023-04-23T22:40:55.307Z,69
2023-04-23T22:40:57.187Z,68
2023-04-23T22:44:01.887Z,69
2023-04-23T22:44:23.824Z,68
2023-04-23T22:44:43.747Z,69
2023-04-23T22:44:45.792Z,68
2023-04-23T22:44:47.777Z,69
2023-04-23T22:49:22.511Z,68
2023-04-23T22:53:06.977Z,69
2023-04-23T22:53:41.064Z,68
2023-04-23T22:57:09.548Z,69
2023-04-23T22:57:15.393Z,68
2023-04-23T22:57:21.444Z,69
2023-04-23T22:57:23.58Z,68
2023-04-23T22:57:29.469Z,69
2023-04-23T22:58:53.755Z,68
2023-04-23T22:58:55.687Z,69
2023-04-23T22:58:57.718Z,68
2023-04-23T22:59:31.867Z,69
2023-04-23T22:59:39.809Z,68
2023-04-23T23:00:05.944Z,69
2023-04-23T23:00:42.078Z,68
2023-04-23T23:00:45.973Z,69
2023-04-23T23:00:48.02Z,68
2023-04-23T23:01:38.253Z,69
2023-04-23T23:02:28.464Z,68
2023-04-23T23:05:50.786Z,69
2023-04-23T23:05:52.803Z,68
2023-04-23T23:05:54.733Z,69
2023-04-23T23:06:30.888Z,68
2023-04-23T23:10:31.385Z,69
2023-04-23T23:10:33.355Z,68
2023-04-23T23:28:25.849Z,69
2023-04-23T23:28:29.737Z,68
2023-04-23T23:28:39.795Z,69
2023-04-23T23:28:51.974Z,68
2023-04-23T23:28:53.911Z,69
2023-04-23T23:28:55.843Z,68
2023-04-23T23:35:06.781Z,69
2023-04-23T23:35:10.636Z,68
2023-04-23T23:35:12.793Z,69
2023-04-23T23:42:33.848Z,68
2023-04-23T23:43:09.84Z,69
2023-04-23T23:43:41.977Z,68
2023-04-24T00:24:09.188Z,69
2023-04-24T00:24:13.033Z,68
2023-04-24T00:24:17.079Z,69
2023-04-24T00:25:57.385Z,68
2023-04-24T00:25:59.32Z,69
2023-04-24T00:43:03.7Z,68
2023-04-24T00:43:21.672Z,69
2023-04-24T00:43:23.659Z,68
2023-04-24T00:43:27.816Z,69
2023-04-24T00:43:37.734Z,68
2023-04-24T00:43:39.72Z,69
2023-04-24T00:43:49.78Z,68
2023-04-24T00:46:48.293Z,69
2023-04-24T01:28:27.977Z,68
2023-04-24T01:28:55.988Z,69
2023-04-24T01:36:55.137Z,68
2023-04-24T01:37:45.299Z,69
2023-04-24T01:37:47.179Z,68
2023-04-24T01:37:49.221Z,69
2023-04-24T02:04:18.786Z,68
2023-04-24T04:33:04.164Z,69
2023-04-24T04:59:05.691Z,68
2023-04-24T04:59:07.542Z,69
2023-04-24T04:59:09.565Z,68
2023-04-24T04:59:13.622Z,69
2023-04-24T04:59:15.61Z,68
2023-04-24T04:59:19.66Z,69
2023-04-24T04:59:21.647Z,68
2023-04-24T04:59:23.688Z,69
2023-04-24T05:01:04.048Z,68
2023-04-24T05:02:16.139Z,69
2023-04-24T05:02:22.077Z,68
2023-04-24T05:02:24.118Z,69
2023-04-24T05:02:26.107Z,68
2023-04-24T05:02:30.259Z,69
2023-04-24T05:02:40.157Z,68
2023-04-24T07:22:42.42Z,67
2023-04-24T07:22:44.348Z,68
2023-04-24T07:22:46.391Z,67
2023-04-24T10:00:17.14Z,66
2023-04-24T10:02:39.337Z,67
2023-04-24T10:02:41.27Z,66
2023-04-24T13:51:28.699Z,65
2023-04-24T14:49:40.658Z,64
2023-04-24T14:51:58.951Z,63
2023-04-24T15:15:40.137Z,62
2023-04-24T16:23:42.988Z,61
2023-04-24T16:34:26.36Z,62
2023-04-24T18:12:29.1Z,63
2023-04-24T18:14:35.369Z,62
2023-04-24T18:19:28.135Z,63
2023-04-24T18:21:12.25Z,62
2023-04-24T18:21:34.37Z,63
2023-04-24T18:21:36.249Z,62
2023-04-24T18:21:42.304Z,63
2023-04-24T18:21:48.399Z,62
2023-04-24T18:22:38.656Z,63
2023-04-24T18:26:28.989Z,62
2023-04-24T18:26:31.045Z,63
2023-04-24T18:26:34.923Z,62
2023-04-24T18:26:38.962Z,63
2023-04-24T18:35:40.365Z,62
2023-04-24T18:36:34.477Z,63
2023-04-24T18:36:58.445Z,62
2023-04-24T19:57:12.793Z,63
2023-04-24T22:11:27.211Z,64
2023-04-24T22:13:55.473Z,63
2023-04-24T22:15:25.625Z,64
2023-04-25T01:10:39.229Z,63
2023-04-25T01:10:47.111Z,64
2023-04-25T01:14:39.776Z,63
2023-04-25T05:29:43.714Z,62
2023-04-25T05:29:47.643Z,63
2023-04-25T05:29:51.635Z,62
2023-04-25T05:29:55.685Z,63
2023-04-25T05:29:57.683Z,62
2023-04-25T05:29:59.879Z,63
2023-04-25T05:30:03.704Z,62
2023-04-25T05:30:05.748Z,63
2023-04-25T05:30:09.812Z,62
2023-04-25T05:30:11.753Z,63
2023-04-25T05:30:13.8Z,62
2023-04-25T07:24:51.166Z,63
2023-04-25T07:28:09.53Z,62
2023-04-25T10:10:23.263Z,61
2023-04-25T10:10:39.325Z,62
2023-04-25T10:23:17.004Z,61
2023-04-25T10:33:04.374Z,62
2023-04-25T10:33:30.694Z,62
2023-04-25T10:36:07.112Z,61
2023-04-25T10:43:00.337Z,62
2023-04-25T10:53:31.651Z,61
2023-04-25T10:53:47.716Z,62
2023-04-25T10:53:49.634Z,61
2023-04-25T10:53:51.62Z,62
2023-04-25T10:54:01.744Z,61
2023-04-25T10:54:17.821Z,62
2023-04-25T10:55:09.943Z,61
2023-04-25T10:56:14.047Z,62
2023-04-25T11:16:00.68Z,61
2023-04-25T11:16:20.654Z,62
2023-04-25T11:20:25.284Z,61
2023-04-25T11:22:39.624Z,62
2023-04-25T12:59:00.393Z,61
2023-04-25T13:33:18.979Z,60
2023-04-25T13:33:20.885Z,61
2023-04-25T13:33:22.823Z,60
2023-04-25T13:41:12.047Z,61
2023-04-25T13:58:50.193Z,60
2023-04-25T14:33:20.928Z,61
2023-04-25T15:11:33.804Z,60
2023-04-25T16:10:13.79Z,59
2023-04-25T16:11:50.17Z,60
2023-04-25T16:17:50.943Z,59
2023-04-25T16:18:18.988Z,60
2023-04-25T16:18:20.866Z,59
2023-04-25T16:18:22.908Z,60
2023-04-25T16:22:47.602Z,59
2023-04-25T16:24:21.793Z,60
2023-04-25T16:24:43.719Z,59
2023-04-25T16:25:27.951Z,60
2023-04-25T16:29:54.666Z,59
2023-04-25T16:30:38.609Z,60
2023-04-25T16:31:54.817Z,59
2023-04-25T16:36:51.535Z,60
2023-04-25T16:37:15.538Z,59
2023-04-25T16:39:47.809Z,60
2023-04-25T16:41:04.072Z,59
2023-04-25T16:41:40.031Z,60
2023-04-25T17:15:52.773Z,62
2023-04-25T17:16:14.014Z,61
2023-04-25T17:17:33.957Z,62
2023-04-25T17:20:22.199Z,61
2023-04-25T17:22:24.583Z,62
2023-04-25T17:22:26.552Z,61
2023-04-25T17:22:32.659Z,62
2023-04-25T17:22:42.695Z,61
2023-04-25T17:22:44.642Z,62
2023-04-25T17:22:50.575Z,61
2023-04-25T17:23:40.863Z,62
2023-04-25T17:23:42.804Z,61
2023-04-25T17:25:47.115Z,62
2023-04-25T17:25:49.059Z,61
2023-04-25T17:51:07.024Z,60
2023-04-25T17:51:08.547Z,61
2023-04-25T17:51:10.598Z,60
2023-04-25T17:52:24.898Z,61
2023-04-25T17:52:26.785Z,60
2023-04-25T17:52:32.867Z,61
2023-04-25T17:54:23.153Z,60
2023-04-25T17:54:41.173Z,61
2023-04-25T17:54:43.137Z,60
2023-04-25T18:05:48.764Z,61
2023-04-25T18:05:50.671Z,60
2023-04-25T18:05:52.727Z,61
2023-04-25T18:10:45.699Z,62
2023-04-25T18:15:16.264Z,63
2023-04-25T18:15:18.179Z,62
2023-04-25T18:15:24.221Z,63
2023-04-25T18:15:28.214Z,62
2023-04-25T18:15:30.264Z,63
2023-04-25T18:19:12.83Z,64
2023-04-25T18:24:31.475Z,65
2023-04-25T18:25:31.664Z,64
2023-04-25T18:34:47.187Z,65
2023-04-25T18:35:53.05Z,66
2023-04-25T18:37:31.237Z,67
2023-04-25T18:57:14.457Z,66
2023-04-25T18:57:54.215Z,67
2023-04-25T18:57:56.161Z,66
2023-04-25T18:57:58.209Z,67
2023-04-25T18:59:06.509Z,66
2023-04-25T19:05:59.465Z,67
2023-04-25T19:06:01.344Z,66
2023-04-25T19:06:05.401Z,67
2023-04-25T19:06:07.403Z,66
2023-04-25T19:06:13.454Z,67
2023-04-25T19:24:57.991Z,66
2023-04-25T19:57:08.771Z,67
2023-04-25T20:06:09.994Z,68
2023-04-25T20:55:40.674Z,67
2023-04-25T20:55:42.574Z,68
2023-04-25T20:55:44.574Z,67
2023-04-25T20:55:50.646Z,68
2023-04-25T20:55:52.606Z,67
2023-04-25T21:33:55.846Z,66
2023-04-25T21:34:21.849Z,67
2023-04-25T22:36:07.541Z,66
2023-04-25T22:41:46.465Z,65
2023-04-25T22:52:47.834Z,66
2023-04-25T22:55:32.139Z,67
2023-04-25T22:58:56.736Z,68
2023-04-25T23:18:41.325Z,67
2023-04-25T23:18:43.229Z,68
2023-04-25T23:18:45.231Z,67
2023-04-25T23:33:53.604Z,66
2023-04-25T23:43:54.799Z,65
2023-04-26T00:04:41.867Z,65
2023-04-26T00:05:39.087Z,64
2023-04-26T00:05:57.107Z,65
2023-04-26T00:05:59.052Z,64
2023-04-26T00:06:51.277Z,65
2023-04-26T00:28:58.257Z,64
2023-04-26T00:29:00.155Z,65
2023-04-26T00:29:02.159Z,64
2023-04-26T00:56:13.928Z,64
2023-04-26T02:23:31.822Z,63
2023-04-26T02:23:33.796Z,64
2023-04-26T02:23:35.845Z,63
2023-04-26T04:29:38.995Z,64
2023-04-26T04:30:23.131Z,65
2023-04-26T04:33:17.43Z,64
2023-04-26T04:41:24.524Z,63
2023-04-26T05:10:55.258Z,63
2023-04-26T05:22:11.938Z,62
2023-04-26T05:57:26.712Z,63
2023-04-26T06:19:58.134Z,64
2023-04-26T06:20:56.365Z,65
2023-04-26T06:22:18.546Z,66
2023-04-26T06:24:26.903Z,65
2023-04-26T06:28:25.509Z,66
2023-04-26T06:28:49.584Z,65
2023-04-26T06:30:25.718Z,66
2023-04-26T06:31:42.002Z,67
2023-04-26T06:37:17.06Z,66
2023-04-26T06:37:19.22Z,67
2023-04-26T06:37:37.027Z,66
2023-04-26T06:44:17.829Z,67
2023-04-26T06:48:08.406Z,66
2023-04-26T06:48:14.475Z,67
2023-04-26T06:48:16.429Z,66
2023-04-26T07:01:22.67Z,67
2023-04-26T07:01:38.631Z,66
2023-04-26T07:01:40.595Z,67
2023-04-26T07:01:56.624Z,68
2023-04-26T07:02:14.781Z,69
2023-04-26T07:02:36.797Z,70
2023-04-26T07:03:37.006Z,71
2023-04-26T07:04:07.126Z,72
2023-04-26T07:04:53.208Z,73
2023-04-26T07:06:09.378Z,74
2023-04-26T07:11:36.258Z,75
2023-04-26T07:15:52.797Z,76
2023-04-26T07:15:54.724Z,75
2023-04-26T07:15:56.774Z,76
2023-04-26T07:22:06.987Z,76
2023-04-26T07:31:27.139Z,75
2023-04-26T07:39:18.068Z,74
2023-04-26T07:56:20.507Z,73
2023-04-26T08:17:53.242Z,72
2023-04-26T08:26:26.475Z,71
2023-04-26T08:46:43.074Z,70
2023-04-26T08:47:29.236Z,71
